unit_id,platform,week,period,treated,outcome
709,android,7,post,0,4.68
710,android,7,post,0,9.88
711,android,7,post,0,8.25
712,android,7,post,0,4.77
713,android,7,post,0,5.78
714,android,7,post,0,6.9
715,android,7,post,0,4.6
716,android,7,post,0,7.56
717,android,7,post,0,6.2
718,android,7,post,0,7.81
719,android,7,post,0,6.88
720,android,7,post,0,6.18
721,android,7,post,0,6.57
722,android,7,post,0,4.77
723,android,7,post,0,5.22
724,android,7,post,0,5.15
725,android,7,post,0,7.05
726,android,7,post,0,7.61
727,android,7,post,0,8.0
728,android,7,post,0,3.89
729,android,7,post,0,6.8
730,android,7,post,0,6.54
731,android,7,post,0,6.6
732,android,7,post,0,6.3
733,android,7,post,0,5.25
734,android,7,post,0,6.39
735,android,7,post,0,5.97
736,android,7,post,0,5.35
737,android,7,post,0,5.34
738,android,7,post,0,6.15
739,android,7,post,0,6.41
740,android,7,post,0,7.86
741,android,7,post,0,7.1
742,android,7,post,0,6.14
743,android,7,post,0,5.77
744,android,7,post,0,6.96
745,android,7,post,0,7.71
746,android,7,post,0,6.13
747,android,7,post,0,6.88
748,android,7,post,0,7.79
749,android,7,post,0,7.31
750,android,7,post,0,6.63
751,android,7,post,0,6.1
752,android,7,post,0,6.21
753,android,7,post,0,7.93
754,android,7,post,0,6.07
755,android,7,post,0,7.48
756,android,7,post,0,5.27
757,android,7,post,0,7.16
758,android,7,post,0,6.63
759,android,7,post,0,6.08
760,android,7,post,0,7.7
761,android,7,post,0,7.11
762,android,7,post,0,6.59
763,android,7,post,0,6.2
764,android,7,post,0,6.4
765,android,7,post,0,5.33
766,android,7,post,0,4.54
767,android,7,post,0,4.46
768,android,7,post,0,5.71
769,android,7,post,0,4.7
770,android,7,post,0,5.18
771,android,7,post,0,8.16
772,android,7,post,0,8.14
773,android,7,post,0,6.26
774,android,7,post,0,5.59
775,android,7,post,0,7.04
776,android,7,post,0,6.87
777,android,7,post,0,6.82
778,android,7,post,0,6.68
779,android,7,post,0,7.07
780,android,7,post,0,9.05
781,android,7,post,0,6.94
782,android,7,post,0,5.6
783,android,7,post,0,7.23
784,android,7,post,0,5.12
785,android,7,post,0,6.6
786,android,7,post,0,6.65
787,android,7,post,0,8.78
788,android,7,post,0,8.44
789,android,7,post,0,5.83
790,android,7,post,0,7.34
791,android,7,post,0,6.03
792,android,7,post,0,7.57
793,android,7,post,0,6.49
794,android,7,post,0,5.41
795,android,7,post,0,6.0
796,android,7,post,0,5.18
797,android,7,post,0,5.86
798,android,7,post,0,6.0
799,android,7,post,0,9.93
800,android,7,post,0,8.8
801,android,7,post,0,6.08
802,android,7,post,0,5.0
803,android,7,post,0,5.0
804,android,7,post,0,7.54
805,android,7,post,0,6.48
806,android,7,post,0,6.55
807,android,7,post,0,7.14
808,android,7,post,0,6.59
809,android,7,post,0,6.03
810,android,7,post,0,6.44
811,android,7,post,0,7.56
812,android,7,post,0,5.49
813,android,7,post,0,5.86
814,android,7,post,0,5.16
815,android,7,post,0,6.94
816,android,7,post,0,8.53
817,android,7,post,0,5.99
818,android,7,post,0,6.41
819,android,7,post,0,8.31
820,android,7,post,0,5.37
821,android,7,post,0,5.93
822,android,7,post,0,5.49
823,android,7,post,0,6.3
824,android,7,post,0,5.5
825,android,7,post,0,7.07
826,android,7,post,0,7.22
827,android,7,post,0,7.82
828,android,7,post,0,4.97
829,android,7,post,0,6.88
830,android,7,post,0,7.7
831,android,7,post,0,7.33
832,android,7,post,0,7.42
833,android,7,post,0,9.45
834,android,7,post,0,6.5
835,android,7,post,0,6.78
836,android,7,post,0,7.76
837,android,7,post,0,6.73
838,android,7,post,0,7.86
839,android,7,post,0,6.01
840,android,7,post,0,5.88
841,android,7,post,0,8.08
842,android,7,post,0,7.99
843,android,7,post,0,5.38
844,android,7,post,0,6.16
845,android,7,post,0,9.27
846,android,7,post,0,6.14
847,android,7,post,0,7.65
848,android,7,post,0,4.64
849,android,7,post,0,7.61
850,android,7,post,0,8.44
851,android,7,post,0,6.09
852,android,7,post,0,6.81
853,android,7,post,0,4.42
854,android,7,post,0,5.92
855,android,7,post,0,4.59
856,android,7,post,0,6.35
857,android,7,post,0,5.15
858,android,7,post,0,7.67
859,android,7,post,0,7.14
860,android,7,post,0,6.75
861,android,7,post,0,6.89
862,android,7,post,0,5.31
863,android,7,post,0,8.52
864,android,7,post,0,6.3
865,android,7,post,0,5.61
866,android,7,post,0,6.58
867,android,7,post,0,4.09
868,android,7,post,0,5.26
869,android,7,post,0,6.15
870,android,7,post,0,7.62
871,android,7,post,0,8.98
872,android,7,post,0,7.37
873,android,7,post,0,4.92
874,android,7,post,0,4.03
875,android,7,post,0,6.0
876,android,7,post,0,8.46
877,android,7,post,0,7.99
878,android,7,post,0,6.85
879,android,7,post,0,6.26
880,android,7,post,0,8.15
881,android,7,post,0,5.37
882,android,7,post,0,7.76
883,android,7,post,0,7.26
884,android,7,post,0,6.84
885,android,7,post,0,6.97
886,android,7,post,0,5.98
887,android,7,post,0,7.53
888,android,7,post,0,5.9
889,android,7,post,0,6.2
890,android,7,post,0,7.6
891,android,7,post,0,6.67
892,android,7,post,0,8.28
893,android,7,post,0,6.67
894,android,7,post,0,6.98
895,android,7,post,0,6.24
896,android,7,post,0,6.03
897,android,7,post,0,5.61
898,android,7,post,0,8.33
899,android,7,post,0,8.36
900,android,7,post,0,6.54
901,android,7,post,0,6.77
902,android,7,post,0,6.89
903,android,7,post,0,5.67
904,android,7,post,0,6.7
905,android,7,post,0,5.85
906,android,7,post,0,6.38
907,android,7,post,0,5.56
908,android,7,post,0,5.8
909,android,7,post,0,6.02
910,android,7,post,0,6.57
911,android,7,post,0,7.74
912,android,7,post,0,5.8
913,android,7,post,0,7.28
914,android,7,post,0,8.47
915,android,7,post,0,7.89
916,android,7,post,0,5.18
917,android,7,post,0,7.08
918,android,7,post,0,6.94
919,android,7,post,0,6.23
920,android,7,post,0,5.46
921,android,7,post,0,5.94
922,android,7,post,0,4.98
923,android,7,post,0,8.1
924,android,7,post,0,5.8
925,android,7,post,0,8.28
926,android,7,post,0,5.98
927,android,7,post,0,5.73
928,android,7,post,0,5.83
929,android,7,post,0,5.23
930,android,7,post,0,7.43
931,android,7,post,0,5.51
932,android,7,post,0,6.05
933,android,7,post,0,6.95
934,android,7,post,0,7.26
935,android,7,post,0,7.02
936,android,7,post,0,5.2
937,android,7,post,0,8.02
938,android,7,post,0,6.59
939,android,7,post,0,7.45
940,android,7,post,0,7.7
941,android,7,post,0,5.81
942,android,7,post,0,4.28
943,android,7,post,0,6.55
944,android,7,post,0,8.36
945,android,7,post,0,7.49
946,android,7,post,0,6.21
947,android,7,post,0,6.26
948,android,7,post,0,7.21
949,android,7,post,0,5.76
950,android,7,post,0,6.57
951,android,7,post,0,5.05
952,android,7,post,0,4.82
953,android,7,post,0,6.35
954,android,7,post,0,7.23
955,android,7,post,0,8.0
956,android,7,post,0,7.55
957,android,7,post,0,6.89
958,android,7,post,0,4.73
959,android,7,post,0,6.84
960,android,7,post,0,5.31
961,android,7,post,0,7.6
962,android,7,post,0,7.59
963,android,7,post,0,7.95
964,android,7,post,0,7.69
965,android,7,post,0,3.67
966,android,7,post,0,6.09
967,android,7,post,0,7.37
968,android,7,post,0,4.78
969,android,7,post,0,5.83
970,android,7,post,0,5.19
971,android,7,post,0,7.36
972,android,7,post,0,6.97
973,android,7,post,0,8.08
974,android,7,post,0,6.85
975,android,7,post,0,6.22
976,android,7,post,0,5.35
977,android,7,post,0,5.96
978,android,7,post,0,6.03
979,android,7,post,0,4.07
980,android,7,post,0,5.72
981,android,7,post,0,5.57
982,android,7,post,0,5.86
983,android,7,post,0,6.69
984,android,7,post,0,6.27
985,android,7,post,0,5.58
986,android,7,post,0,8.14
987,android,7,post,0,6.37
988,android,7,post,0,7.32
989,android,7,post,0,7.79
990,android,7,post,0,6.63
991,android,7,post,0,7.09
992,android,7,post,0,8.54
993,android,7,post,0,6.24
994,android,7,post,0,7.87
995,android,7,post,0,8.0
996,android,7,post,0,7.37
997,android,7,post,0,6.77
998,android,7,post,0,4.32
999,android,7,post,0,6.02
1000,android,7,post,0,5.95
501,android,8,post,0,5.65
502,android,8,post,0,7.19
503,android,8,post,0,6.87
504,android,8,post,0,8.28
505,android,8,post,0,7.68
506,android,8,post,0,6.72
507,android,8,post,0,7.46
508,android,8,post,0,6.67
509,android,8,post,0,7.81
510,android,8,post,0,5.82
511,android,8,post,0,8.43
512,android,8,post,0,7.14
513,android,8,post,0,8.15
514,android,8,post,0,5.06
515,android,8,post,0,5.86
516,android,8,post,0,7.01
517,android,8,post,0,8.49
518,android,8,post,0,5.6
519,android,8,post,0,6.29
520,android,8,post,0,7.5
521,android,8,post,0,8.39
522,android,8,post,0,5.58
523,android,8,post,0,4.65
524,android,8,post,0,7.23
525,android,8,post,0,7.76
526,android,8,post,0,6.87
527,android,8,post,0,7.54
528,android,8,post,0,8.51
529,android,8,post,0,6.49
530,android,8,post,0,8.45
531,android,8,post,0,5.69
532,android,8,post,0,7.97
533,android,8,post,0,7.28
534,android,8,post,0,7.37
535,android,8,post,0,8.08
536,android,8,post,0,7.68
537,android,8,post,0,8.52
538,android,8,post,0,6.26
539,android,8,post,0,6.06
540,android,8,post,0,6.58
541,android,8,post,0,7.68
542,android,8,post,0,5.29
543,android,8,post,0,4.76
544,android,8,post,0,6.41
545,android,8,post,0,7.62
546,android,8,post,0,7.92
547,android,8,post,0,6.11
548,android,8,post,0,5.04
549,android,8,post,0,7.03
550,android,8,post,0,5.18
551,android,8,post,0,6.88
552,android,8,post,0,7.24
553,android,8,post,0,6.18
554,android,8,post,0,6.67
555,android,8,post,0,8.68
556,android,8,post,0,6.09
557,android,8,post,0,5.81
558,android,8,post,0,8.21
559,android,8,post,0,8.77
560,android,8,post,0,5.84
561,android,8,post,0,8.46
562,android,8,post,0,7.67
563,android,8,post,0,7.34
564,android,8,post,0,7.81
565,android,8,post,0,9.41
566,android,8,post,0,5.93
567,android,8,post,0,7.09
568,android,8,post,0,6.09
569,android,8,post,0,6.15
570,android,8,post,0,8.46
571,android,8,post,0,7.01
572,android,8,post,0,6.89
573,android,8,post,0,6.99
574,android,8,post,0,7.67
575,android,8,post,0,8.68
576,android,8,post,0,9.71
577,android,8,post,0,7.29
578,android,8,post,0,6.86
579,android,8,post,0,7.92
580,android,8,post,0,6.93
581,android,8,post,0,6.34
582,android,8,post,0,7.24
583,android,8,post,0,5.96
584,android,8,post,0,6.58
585,android,8,post,0,7.65
586,android,8,post,0,5.51
587,android,8,post,0,7.51
588,android,8,post,0,6.56
589,android,8,post,0,6.39
590,android,8,post,0,7.37
591,android,8,post,0,8.09
592,android,8,post,0,7.79
593,android,8,post,0,6.69
594,android,8,post,0,8.01
595,android,8,post,0,7.34
596,android,8,post,0,8.41
597,android,8,post,0,7.32
598,android,8,post,0,7.96
599,android,8,post,0,7.71
600,android,8,post,0,6.99
601,android,8,post,0,6.91
602,android,8,post,0,7.79
603,android,8,post,0,5.85
604,android,8,post,0,7.74
605,android,8,post,0,4.25
606,android,8,post,0,7.44
607,android,8,post,0,6.95
608,android,8,post,0,10.0
609,android,8,post,0,7.76
610,android,8,post,0,6.79
611,android,8,post,0,7.35
612,android,8,post,0,8.76
613,android,8,post,0,5.39
614,android,8,post,0,6.55
615,android,8,post,0,6.8
616,android,8,post,0,7.11
617,android,8,post,0,7.51
618,android,8,post,0,7.08
619,android,8,post,0,7.68
620,android,8,post,0,7.67
621,android,8,post,0,8.05
622,android,8,post,0,6.67
623,android,8,post,0,7.76
624,android,8,post,0,6.12
625,android,8,post,0,5.19
626,android,8,post,0,5.18
627,android,8,post,0,6.66
628,android,8,post,0,9.03
629,android,8,post,0,7.15
630,android,8,post,0,7.44
631,android,8,post,0,6.97
632,android,8,post,0,6.6
633,android,8,post,0,4.98
634,android,8,post,0,8.35
635,android,8,post,0,6.63
636,android,8,post,0,6.5
637,android,8,post,0,5.69
638,android,8,post,0,6.29
639,android,8,post,0,6.05
640,android,8,post,0,7.23
641,android,8,post,0,6.53
642,android,8,post,0,6.13
643,android,8,post,0,6.35
644,android,8,post,0,6.32
645,android,8,post,0,6.41
646,android,8,post,0,6.45
647,android,8,post,0,7.79
648,android,8,post,0,6.01
649,android,8,post,0,6.7
650,android,8,post,0,8.84
651,android,8,post,0,8.92
652,android,8,post,0,5.29
653,android,8,post,0,7.17
654,android,8,post,0,7.14
655,android,8,post,0,7.91
656,android,8,post,0,7.7
657,android,8,post,0,8.84
658,android,8,post,0,6.75
659,android,8,post,0,5.35
660,android,8,post,0,5.58
661,android,8,post,0,6.65
662,android,8,post,0,7.69
663,android,8,post,0,7.7
664,android,8,post,0,7.67
665,android,8,post,0,8.01
666,android,8,post,0,7.38
667,android,8,post,0,6.0
668,android,8,post,0,7.62
669,android,8,post,0,8.09
670,android,8,post,0,6.39
671,android,8,post,0,6.32
672,android,8,post,0,5.93
673,android,8,post,0,10.06
674,android,8,post,0,6.83
675,android,8,post,0,7.11
676,android,8,post,0,7.59
677,android,8,post,0,9.61
678,android,8,post,0,5.65
679,android,8,post,0,8.66
680,android,8,post,0,7.33
681,android,8,post,0,4.3
682,android,8,post,0,5.97
683,android,8,post,0,8.79
684,android,8,post,0,7.01
685,android,8,post,0,6.74
686,android,8,post,0,8.99
687,android,8,post,0,9.2
688,android,8,post,0,5.01
689,android,8,post,0,6.23
690,android,8,post,0,6.59
691,android,8,post,0,8.03
692,android,8,post,0,6.59
693,android,8,post,0,6.73
694,android,8,post,0,8.1
695,android,8,post,0,7.04
696,android,8,post,0,6.3
697,android,8,post,0,5.69
698,android,8,post,0,6.81
699,android,8,post,0,6.27
700,android,8,post,0,7.73
701,android,8,post,0,7.02
702,android,8,post,0,6.21
703,android,8,post,0,6.94
704,android,8,post,0,9.5
705,android,8,post,0,6.9
706,android,8,post,0,7.74
707,android,8,post,0,7.68
708,android,8,post,0,8.27
709,android,8,post,0,6.66
710,android,8,post,0,9.6
711,android,8,post,0,6.69
712,android,8,post,0,6.66
713,android,8,post,0,7.27
714,android,8,post,0,5.66
715,android,8,post,0,5.48
716,android,8,post,0,8.09
717,android,8,post,0,4.82
718,android,8,post,0,6.1
719,android,8,post,0,5.77
720,android,8,post,0,6.4
721,android,8,post,0,6.07
722,android,8,post,0,6.31
723,android,8,post,0,5.36
724,android,8,post,0,7.9
725,android,8,post,0,7.07
726,android,8,post,0,7.4
727,android,8,post,0,8.78
728,android,8,post,0,5.58
729,android,8,post,0,4.63
730,android,8,post,0,6.65
731,android,8,post,0,8.47
732,android,8,post,0,8.17
733,android,8,post,0,4.71
734,android,8,post,0,8.15
735,android,8,post,0,5.9
736,android,8,post,0,5.9
737,android,8,post,0,6.04
738,android,8,post,0,6.82
739,android,8,post,0,8.25
740,android,8,post,0,7.27
741,android,8,post,0,7.66
742,android,8,post,0,4.93
743,android,8,post,0,7.97
744,android,8,post,0,5.31
745,android,8,post,0,9.35
746,android,8,post,0,6.69
747,android,8,post,0,6.86
748,android,8,post,0,5.81
749,android,8,post,0,8.05
750,android,8,post,0,9.86
751,android,8,post,0,6.25
752,android,8,post,0,7.87
753,android,8,post,0,6.74
754,android,8,post,0,9.3
755,android,8,post,0,6.95
756,android,8,post,0,7.18
757,android,8,post,0,7.93
758,android,8,post,0,6.91
759,android,8,post,0,5.1
760,android,8,post,0,9.02
761,android,8,post,0,7.26
762,android,8,post,0,8.17
763,android,8,post,0,5.32
764,android,8,post,0,6.86
765,android,8,post,0,5.44
766,android,8,post,0,5.81
767,android,8,post,0,7.05
768,android,8,post,0,6.11
769,android,8,post,0,6.87
770,android,8,post,0,5.67
771,android,8,post,0,6.77
772,android,8,post,0,5.92
773,android,8,post,0,6.46
774,android,8,post,0,6.7
775,android,8,post,0,8.98
776,android,8,post,0,7.66
777,android,8,post,0,7.02
778,android,8,post,0,8.12
779,android,8,post,0,7.14
780,android,8,post,0,7.21
781,android,8,post,0,5.37
782,android,8,post,0,7.76
783,android,8,post,0,6.49
784,android,8,post,0,5.26
785,android,8,post,0,8.03
786,android,8,post,0,6.51
787,android,8,post,0,5.34
788,android,8,post,0,6.39
789,android,8,post,0,6.34
790,android,8,post,0,7.43
791,android,8,post,0,6.55
792,android,8,post,0,5.21
793,android,8,post,0,6.78
794,android,8,post,0,8.0
795,android,8,post,0,6.3
796,android,8,post,0,6.0
797,android,8,post,0,5.07
798,android,8,post,0,5.65
799,android,8,post,0,9.84
800,android,8,post,0,3.93
801,android,8,post,0,6.95
802,android,8,post,0,6.78
803,android,8,post,0,7.2
804,android,8,post,0,7.8
805,android,8,post,0,7.54
806,android,8,post,0,6.57
807,android,8,post,0,8.2
808,android,8,post,0,5.39
809,android,8,post,0,7.29
810,android,8,post,0,8.24
811,android,8,post,0,9.07
812,android,8,post,0,5.99
813,android,8,post,0,8.03
814,android,8,post,0,7.15
815,android,8,post,0,5.72
816,android,8,post,0,6.91
817,android,8,post,0,6.71
818,android,8,post,0,7.77
819,android,8,post,0,7.41
820,android,8,post,0,7.36
821,android,8,post,0,7.42
822,android,8,post,0,7.1
823,android,8,post,0,6.49
824,android,8,post,0,7.74
825,android,8,post,0,5.77
826,android,8,post,0,7.58
827,android,8,post,0,8.11
828,android,8,post,0,6.58
829,android,8,post,0,5.7
830,android,8,post,0,6.12
831,android,8,post,0,6.47
832,android,8,post,0,6.02
833,android,8,post,0,7.5
834,android,8,post,0,3.82
835,android,8,post,0,5.6
836,android,8,post,0,6.39
837,android,8,post,0,7.44
838,android,8,post,0,7.76
839,android,8,post,0,6.45
840,android,8,post,0,7.83
841,android,8,post,0,6.65
842,android,8,post,0,7.73
843,android,8,post,0,6.0
844,android,8,post,0,7.96
845,android,8,post,0,8.67
846,android,8,post,0,8.49
847,android,8,post,0,5.9
848,android,8,post,0,6.8
849,android,8,post,0,6.53
850,android,8,post,0,8.33
851,android,8,post,0,6.97
852,android,8,post,0,7.06
853,android,8,post,0,4.55
854,android,8,post,0,6.51
855,android,8,post,0,7.41
856,android,8,post,0,5.45
857,android,8,post,0,6.19
858,android,8,post,0,7.14
859,android,8,post,0,5.34
860,android,8,post,0,8.49
861,android,8,post,0,4.5
862,android,8,post,0,7.47
863,android,8,post,0,7.96
864,android,8,post,0,6.71
865,android,8,post,0,5.71
866,android,8,post,0,6.51
867,android,8,post,0,6.12
868,android,8,post,0,5.27
869,android,8,post,0,5.77
870,android,8,post,0,6.26
871,android,8,post,0,7.3
872,android,8,post,0,7.12
873,android,8,post,0,6.95
874,android,8,post,0,7.11
875,android,8,post,0,5.21
876,android,8,post,0,7.79
877,android,8,post,0,8.38
878,android,8,post,0,7.25
879,android,8,post,0,7.25
880,android,8,post,0,4.66
881,android,8,post,0,6.7
882,android,8,post,0,8.15
883,android,8,post,0,6.86
884,android,8,post,0,8.16
885,android,8,post,0,6.98
886,android,8,post,0,6.24
887,android,8,post,0,5.96
888,android,8,post,0,7.92
889,android,8,post,0,6.2
890,android,8,post,0,7.9
891,android,8,post,0,5.41
892,android,8,post,0,7.09
893,android,8,post,0,6.49
894,android,8,post,0,8.53
895,android,8,post,0,5.87
896,android,8,post,0,8.18
897,android,8,post,0,7.99
898,android,8,post,0,8.34
899,android,8,post,0,5.38
900,android,8,post,0,8.1
901,android,8,post,0,7.1
902,android,8,post,0,6.11
903,android,8,post,0,5.34
904,android,8,post,0,9.72
905,android,8,post,0,6.46
906,android,8,post,0,6.95
907,android,8,post,0,5.76
908,android,8,post,0,4.91
909,android,8,post,0,5.71
910,android,8,post,0,7.53
911,android,8,post,0,7.99
912,android,8,post,0,5.81
913,android,8,post,0,5.9
914,android,8,post,0,8.25
915,android,8,post,0,7.78
916,android,8,post,0,7.87
917,android,8,post,0,7.96
918,android,8,post,0,6.71
919,android,8,post,0,8.84
920,android,8,post,0,6.39
921,android,8,post,0,7.26
922,android,8,post,0,7.93
923,android,8,post,0,9.34
924,android,8,post,0,6.29
925,android,8,post,0,7.37
926,android,8,post,0,6.9
927,android,8,post,0,6.99
928,android,8,post,0,5.82
929,android,8,post,0,6.58
930,android,8,post,0,8.22
931,android,8,post,0,5.39
932,android,8,post,0,8.89
933,android,8,post,0,4.41
934,android,8,post,0,7.09
935,android,8,post,0,5.89
936,android,8,post,0,7.56
937,android,8,post,0,7.32
938,android,8,post,0,6.37
939,android,8,post,0,7.59
940,android,8,post,0,8.24
941,android,8,post,0,5.56
942,android,8,post,0,6.28
943,android,8,post,0,5.81
944,android,8,post,0,7.79
945,android,8,post,0,5.89
946,android,8,post,0,8.32
947,android,8,post,0,7.41
948,android,8,post,0,7.37
949,android,8,post,0,7.33
